alpha;X;Y
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;1;0
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;1;0
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;1;0
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;1;0
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;1;0
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;1;0
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;1;0
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;1;0
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;1;0
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;1;0
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;1;0
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;1;0
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;1;0
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;1;0
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;1;0
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;1;0
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;1;0
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;1;0
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;1;0
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;1;0
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;1;0
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;1;0
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;1;0
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;1;0
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;1;0
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
